02:37:55.555 - FFMPEG found
02:37:55.555 - Python 3.6+ found
02:37:55.633 - Numpy found
02:37:55.650 - OpenCV-Python found
02:37:55.659 - Pillow found
02:37:55.913 - SSIM found
02:37:55.917 - Processing frames from video /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/video/2.mp4 to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2
02:37:55.917 - ['ffprobe', '/sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/video/2.mp4']
02:37:55.923 - Finding Video Viewport...
02:37:55.923 - Using frame 0
02:37:56.243 - Renaming /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/img-114.png to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/video-008200.png
02:37:56.243 - Renaming /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/img-115.png to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/video-008233.png
02:37:56.243 - Renaming /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/img-116.png to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/video-008266.png
02:37:56.244 - Renaming /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/img-117.png to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/video-008300.png
02:37:56.244 - Renaming /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/img-118.png to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/video-008333.png
02:37:56.244 - Renaming /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/img-119.png to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/video-008366.png
02:37:56.244 - Renaming /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/img-120.png to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/video-008400.png
02:37:56.244 - Renaming /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/img-121.png to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/video-008433.png
02:37:56.244 - Renaming /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/img-122.png to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/video-008466.png
02:37:56.244 - Renaming /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/img-123.png to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/video-008500.png
02:37:56.244 - Renaming /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/img-124.png to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/video-008533.png
02:37:56.244 - Renaming /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/img-125.png to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/video-008566.png
02:37:56.244 - Renaming /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/img-126.png to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/video-008600.png
02:37:56.244 - Renaming /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/img-127.png to /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/video-010100.png
02:37:56.245 - Scanning for non-orange frames...
02:37:56.245 - STREAM b'IHDR' 16 13
02:37:56.245 - STREAM b'pHYs' 41 9
02:37:56.245 - STREAM b'IDAT' 62 658
02:37:56.245 - STREAM b'IHDR' 16 13
02:37:56.245 - STREAM b'pHYs' 41 9
02:37:56.245 - STREAM b'IDAT' 62 658
02:37:56.246 - STREAM b'IHDR' 16 13
02:37:56.246 - STREAM b'IDAT' 41 535
02:37:56.248 - Scanning for orange frames...
02:37:56.248 - Removing Orange frame: /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/video-000000.png
02:37:56.248 - STREAM b'IHDR' 16 13
02:37:56.248 - STREAM b'pHYs' 41 9
02:37:56.248 - STREAM b'IDAT' 62 634
02:37:56.248 - STREAM b'IHDR' 16 13
02:37:56.248 - STREAM b'pHYs' 41 9
02:37:56.248 - STREAM b'IDAT' 62 634
02:37:56.249 - STREAM b'IHDR' 16 13
02:37:56.249 - STREAM b'IDAT' 41 535
02:37:56.250 - STREAM b'IHDR' 16 13
02:37:56.250 - STREAM b'pHYs' 41 9
02:37:56.250 - STREAM b'IDAT' 62 634
02:37:56.251 - STREAM b'IHDR' 16 13
02:37:56.251 - STREAM b'IDAT' 41 535
02:37:56.252 - STREAM b'IHDR' 16 13
02:37:56.252 - STREAM b'pHYs' 41 9
02:37:56.252 - STREAM b'IDAT' 62 634
02:37:56.252 - STREAM b'IHDR' 16 13
02:37:56.252 - STREAM b'IDAT' 41 535
02:37:56.253 - STREAM b'IHDR' 16 13
02:37:56.253 - STREAM b'pHYs' 41 9
02:37:56.253 - STREAM b'IDAT' 62 4096
02:37:56.253 - STREAM b'IHDR' 16 13
02:37:56.253 - STREAM b'pHYs' 41 9
02:37:56.253 - STREAM b'IDAT' 62 4096
02:37:56.254 - STREAM b'IHDR' 16 13
02:37:56.255 - STREAM b'IDAT' 41 535
02:37:56.255 - STREAM b'IHDR' 16 13
02:37:56.255 - STREAM b'pHYs' 41 9
02:37:56.255 - STREAM b'IDAT' 62 4096
02:37:56.256 - STREAM b'IHDR' 16 13
02:37:56.256 - STREAM b'IDAT' 41 535
02:37:56.257 - STREAM b'IHDR' 16 13
02:37:56.257 - STREAM b'pHYs' 41 9
02:37:56.257 - STREAM b'IDAT' 62 4096
02:37:56.258 - STREAM b'IHDR' 16 13
02:37:56.258 - STREAM b'IDAT' 41 535
02:37:56.259 - Finding Render Start...
02:37:56.259 - STREAM b'IHDR' 16 13
02:37:56.259 - STREAM b'pHYs' 41 9
02:37:56.259 - STREAM b'IDAT' 62 634
02:37:56.259 - STREAM b'IHDR' 16 13
02:37:56.259 - STREAM b'pHYs' 41 9
02:37:56.259 - STREAM b'IDAT' 62 634
02:37:56.259 - STREAM b'IHDR' 16 13
02:37:56.259 - STREAM b'pHYs' 41 9
02:37:56.260 - STREAM b'IDAT' 62 3335
02:37:56.263 - STREAM b'IHDR' 16 13
02:37:56.263 - STREAM b'pHYs' 41 9
02:37:56.263 - STREAM b'IDAT' 62 3335
02:37:56.263 - STREAM b'IHDR' 16 13
02:37:56.263 - STREAM b'pHYs' 41 9
02:37:56.263 - STREAM b'IDAT' 62 3335
02:37:56.264 - STREAM b'IHDR' 16 13
02:37:56.264 - STREAM b'IDAT' 41 535
02:37:56.265 - STREAM b'IHDR' 16 13
02:37:56.265 - STREAM b'pHYs' 41 9
02:37:56.265 - STREAM b'IDAT' 62 3335
02:37:56.266 - STREAM b'IHDR' 16 13
02:37:56.266 - STREAM b'IDAT' 41 535
02:37:56.267 - STREAM b'IHDR' 16 13
02:37:56.267 - STREAM b'pHYs' 41 9
02:37:56.267 - STREAM b'IDAT' 62 3335
02:37:56.268 - STREAM b'IHDR' 16 13
02:37:56.268 - STREAM b'IDAT' 41 535
02:37:56.272 - Eliminating Duplicate Frames...
02:37:56.272 - STREAM b'IHDR' 16 13
02:37:56.272 - STREAM b'pHYs' 41 9
02:37:56.272 - STREAM b'IDAT' 62 634
02:37:56.272 - Viewport cropping set to (W, H, L, T): (400, 170, 0, 0)
02:37:56.272 - STREAM b'IHDR' 16 13
02:37:56.272 - STREAM b'pHYs' 41 9
02:37:56.272 - STREAM b'IDAT' 62 634
02:37:56.272 - STREAM b'IHDR' 16 13
02:37:56.272 - STREAM b'pHYs' 41 9
02:37:56.272 - STREAM b'IDAT' 62 3335
02:37:56.276 - STREAM b'IHDR' 16 13
02:37:56.276 - STREAM b'pHYs' 41 9
02:37:56.276 - STREAM b'IDAT' 62 4096
02:37:56.276 - STREAM b'IHDR' 16 13
02:37:56.276 - STREAM b'pHYs' 41 9
02:37:56.276 - STREAM b'IDAT' 62 4096
02:37:56.279 - STREAM b'IHDR' 16 13
02:37:56.279 - STREAM b'pHYs' 41 9
02:37:56.279 - STREAM b'IDAT' 62 4096
02:37:56.280 - STREAM b'IHDR' 16 13
02:37:56.280 - STREAM b'pHYs' 41 9
02:37:56.280 - STREAM b'IDAT' 62 4096
02:37:56.284 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007700.png from the end
02:37:56.284 - STREAM b'IHDR' 16 13
02:37:56.284 - STREAM b'pHYs' 41 9
02:37:56.284 - STREAM b'IDAT' 62 4096
02:37:56.284 - STREAM b'IHDR' 16 13
02:37:56.284 - STREAM b'pHYs' 41 9
02:37:56.284 - STREAM b'IDAT' 62 4096
02:37:56.288 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007666.png from the end
02:37:56.288 - STREAM b'IHDR' 16 13
02:37:56.288 - STREAM b'pHYs' 41 9
02:37:56.288 - STREAM b'IDAT' 62 4096
02:37:56.288 - STREAM b'IHDR' 16 13
02:37:56.288 - STREAM b'pHYs' 41 9
02:37:56.288 - STREAM b'IDAT' 62 4096
02:37:56.292 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007633.png from the end
02:37:56.293 - STREAM b'IHDR' 16 13
02:37:56.293 - STREAM b'pHYs' 41 9
02:37:56.293 - STREAM b'IDAT' 62 4096
02:37:56.293 - STREAM b'IHDR' 16 13
02:37:56.293 - STREAM b'pHYs' 41 9
02:37:56.293 - STREAM b'IDAT' 62 4096
02:37:56.297 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007600.png from the end
02:37:56.297 - STREAM b'IHDR' 16 13
02:37:56.297 - STREAM b'pHYs' 41 9
02:37:56.297 - STREAM b'IDAT' 62 4096
02:37:56.297 - STREAM b'IHDR' 16 13
02:37:56.297 - STREAM b'pHYs' 41 9
02:37:56.297 - STREAM b'IDAT' 62 4096
02:37:56.301 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007566.png from the end
02:37:56.301 - STREAM b'IHDR' 16 13
02:37:56.301 - STREAM b'pHYs' 41 9
02:37:56.301 - STREAM b'IDAT' 62 4096
02:37:56.301 - STREAM b'IHDR' 16 13
02:37:56.301 - STREAM b'pHYs' 41 9
02:37:56.301 - STREAM b'IDAT' 62 4096
02:37:56.305 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007533.png from the end
02:37:56.305 - STREAM b'IHDR' 16 13
02:37:56.305 - STREAM b'pHYs' 41 9
02:37:56.305 - STREAM b'IDAT' 62 4096
02:37:56.305 - STREAM b'IHDR' 16 13
02:37:56.305 - STREAM b'pHYs' 41 9
02:37:56.305 - STREAM b'IDAT' 62 4096
02:37:56.308 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007500.png from the end
02:37:56.308 - STREAM b'IHDR' 16 13
02:37:56.309 - STREAM b'pHYs' 41 9
02:37:56.309 - STREAM b'IDAT' 62 4096
02:37:56.309 - STREAM b'IHDR' 16 13
02:37:56.309 - STREAM b'pHYs' 41 9
02:37:56.309 - STREAM b'IDAT' 62 4096
02:37:56.312 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007466.png from the end
02:37:56.312 - STREAM b'IHDR' 16 13
02:37:56.312 - STREAM b'pHYs' 41 9
02:37:56.312 - STREAM b'IDAT' 62 4096
02:37:56.312 - STREAM b'IHDR' 16 13
02:37:56.312 - STREAM b'pHYs' 41 9
02:37:56.312 - STREAM b'IDAT' 62 4096
02:37:56.316 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007433.png from the end
02:37:56.316 - STREAM b'IHDR' 16 13
02:37:56.316 - STREAM b'pHYs' 41 9
02:37:56.316 - STREAM b'IDAT' 62 4096
02:37:56.316 - STREAM b'IHDR' 16 13
02:37:56.316 - STREAM b'pHYs' 41 9
02:37:56.316 - STREAM b'IDAT' 62 4096
02:37:56.320 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007400.png from the end
02:37:56.320 - STREAM b'IHDR' 16 13
02:37:56.320 - STREAM b'pHYs' 41 9
02:37:56.320 - STREAM b'IDAT' 62 4096
02:37:56.320 - STREAM b'IHDR' 16 13
02:37:56.320 - STREAM b'pHYs' 41 9
02:37:56.320 - STREAM b'IDAT' 62 4096
02:37:56.323 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007366.png from the end
02:37:56.323 - STREAM b'IHDR' 16 13
02:37:56.323 - STREAM b'pHYs' 41 9
02:37:56.323 - STREAM b'IDAT' 62 4096
02:37:56.324 - STREAM b'IHDR' 16 13
02:37:56.324 - STREAM b'pHYs' 41 9
02:37:56.324 - STREAM b'IDAT' 62 4096
02:37:56.327 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007333.png from the end
02:37:56.327 - STREAM b'IHDR' 16 13
02:37:56.327 - STREAM b'pHYs' 41 9
02:37:56.327 - STREAM b'IDAT' 62 4096
02:37:56.327 - STREAM b'IHDR' 16 13
02:37:56.327 - STREAM b'pHYs' 41 9
02:37:56.327 - STREAM b'IDAT' 62 4096
02:37:56.331 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007300.png from the end
02:37:56.331 - STREAM b'IHDR' 16 13
02:37:56.331 - STREAM b'pHYs' 41 9
02:37:56.331 - STREAM b'IDAT' 62 4096
02:37:56.331 - STREAM b'IHDR' 16 13
02:37:56.331 - STREAM b'pHYs' 41 9
02:37:56.331 - STREAM b'IDAT' 62 4096
02:37:56.335 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007266.png from the end
02:37:56.335 - STREAM b'IHDR' 16 13
02:37:56.335 - STREAM b'pHYs' 41 9
02:37:56.335 - STREAM b'IDAT' 62 4096
02:37:56.335 - STREAM b'IHDR' 16 13
02:37:56.335 - STREAM b'pHYs' 41 9
02:37:56.335 - STREAM b'IDAT' 62 4096
02:37:56.338 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007233.png from the end
02:37:56.338 - STREAM b'IHDR' 16 13
02:37:56.338 - STREAM b'pHYs' 41 9
02:37:56.338 - STREAM b'IDAT' 62 4096
02:37:56.339 - STREAM b'IHDR' 16 13
02:37:56.339 - STREAM b'pHYs' 41 9
02:37:56.339 - STREAM b'IDAT' 62 4096
02:37:56.342 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007200.png from the end
02:37:56.342 - STREAM b'IHDR' 16 13
02:37:56.342 - STREAM b'pHYs' 41 9
02:37:56.342 - STREAM b'IDAT' 62 4096
02:37:56.342 - STREAM b'IHDR' 16 13
02:37:56.342 - STREAM b'pHYs' 41 9
02:37:56.342 - STREAM b'IDAT' 62 4096
02:37:56.346 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007166.png from the end
02:37:56.346 - STREAM b'IHDR' 16 13
02:37:56.346 - STREAM b'pHYs' 41 9
02:37:56.346 - STREAM b'IDAT' 62 4096
02:37:56.346 - STREAM b'IHDR' 16 13
02:37:56.346 - STREAM b'pHYs' 41 9
02:37:56.346 - STREAM b'IDAT' 62 4096
02:37:56.350 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007133.png from the end
02:37:56.350 - STREAM b'IHDR' 16 13
02:37:56.350 - STREAM b'pHYs' 41 9
02:37:56.350 - STREAM b'IDAT' 62 4096
02:37:56.350 - STREAM b'IHDR' 16 13
02:37:56.350 - STREAM b'pHYs' 41 9
02:37:56.350 - STREAM b'IDAT' 62 4096
02:37:56.353 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007100.png from the end
02:37:56.354 - STREAM b'IHDR' 16 13
02:37:56.354 - STREAM b'pHYs' 41 9
02:37:56.354 - STREAM b'IDAT' 62 4096
02:37:56.354 - STREAM b'IHDR' 16 13
02:37:56.354 - STREAM b'pHYs' 41 9
02:37:56.354 - STREAM b'IDAT' 62 4096
02:37:56.357 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007066.png from the end
02:37:56.357 - STREAM b'IHDR' 16 13
02:37:56.357 - STREAM b'pHYs' 41 9
02:37:56.357 - STREAM b'IDAT' 62 4096
02:37:56.357 - STREAM b'IHDR' 16 13
02:37:56.357 - STREAM b'pHYs' 41 9
02:37:56.358 - STREAM b'IDAT' 62 4096
02:37:56.361 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007033.png from the end
02:37:56.361 - STREAM b'IHDR' 16 13
02:37:56.361 - STREAM b'pHYs' 41 9
02:37:56.361 - STREAM b'IDAT' 62 4096
02:37:56.361 - STREAM b'IHDR' 16 13
02:37:56.361 - STREAM b'pHYs' 41 9
02:37:56.361 - STREAM b'IDAT' 62 4096
02:37:56.365 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_007000.png from the end
02:37:56.365 - STREAM b'IHDR' 16 13
02:37:56.365 - STREAM b'pHYs' 41 9
02:37:56.365 - STREAM b'IDAT' 62 4096
02:37:56.365 - STREAM b'IHDR' 16 13
02:37:56.365 - STREAM b'pHYs' 41 9
02:37:56.365 - STREAM b'IDAT' 62 4096
02:37:56.369 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006966.png from the end
02:37:56.369 - STREAM b'IHDR' 16 13
02:37:56.369 - STREAM b'pHYs' 41 9
02:37:56.369 - STREAM b'IDAT' 62 4096
02:37:56.369 - STREAM b'IHDR' 16 13
02:37:56.369 - STREAM b'pHYs' 41 9
02:37:56.369 - STREAM b'IDAT' 62 4096
02:37:56.372 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006933.png from the end
02:37:56.373 - STREAM b'IHDR' 16 13
02:37:56.373 - STREAM b'pHYs' 41 9
02:37:56.373 - STREAM b'IDAT' 62 4096
02:37:56.373 - STREAM b'IHDR' 16 13
02:37:56.373 - STREAM b'pHYs' 41 9
02:37:56.373 - STREAM b'IDAT' 62 4096
02:37:56.376 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006900.png from the end
02:37:56.376 - STREAM b'IHDR' 16 13
02:37:56.376 - STREAM b'pHYs' 41 9
02:37:56.376 - STREAM b'IDAT' 62 4096
02:37:56.376 - STREAM b'IHDR' 16 13
02:37:56.376 - STREAM b'pHYs' 41 9
02:37:56.377 - STREAM b'IDAT' 62 4096
02:37:56.380 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006866.png from the end
02:37:56.380 - STREAM b'IHDR' 16 13
02:37:56.380 - STREAM b'pHYs' 41 9
02:37:56.380 - STREAM b'IDAT' 62 4096
02:37:56.380 - STREAM b'IHDR' 16 13
02:37:56.380 - STREAM b'pHYs' 41 9
02:37:56.380 - STREAM b'IDAT' 62 4096
02:37:56.384 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006833.png from the end
02:37:56.384 - STREAM b'IHDR' 16 13
02:37:56.384 - STREAM b'pHYs' 41 9
02:37:56.384 - STREAM b'IDAT' 62 4096
02:37:56.384 - STREAM b'IHDR' 16 13
02:37:56.384 - STREAM b'pHYs' 41 9
02:37:56.384 - STREAM b'IDAT' 62 4096
02:37:56.388 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006800.png from the end
02:37:56.388 - STREAM b'IHDR' 16 13
02:37:56.388 - STREAM b'pHYs' 41 9
02:37:56.388 - STREAM b'IDAT' 62 4096
02:37:56.388 - STREAM b'IHDR' 16 13
02:37:56.388 - STREAM b'pHYs' 41 9
02:37:56.388 - STREAM b'IDAT' 62 4096
02:37:56.391 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006766.png from the end
02:37:56.391 - STREAM b'IHDR' 16 13
02:37:56.391 - STREAM b'pHYs' 41 9
02:37:56.391 - STREAM b'IDAT' 62 4096
02:37:56.392 - STREAM b'IHDR' 16 13
02:37:56.392 - STREAM b'pHYs' 41 9
02:37:56.392 - STREAM b'IDAT' 62 4096
02:37:56.395 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006733.png from the end
02:37:56.395 - STREAM b'IHDR' 16 13
02:37:56.395 - STREAM b'pHYs' 41 9
02:37:56.395 - STREAM b'IDAT' 62 4096
02:37:56.395 - STREAM b'IHDR' 16 13
02:37:56.395 - STREAM b'pHYs' 41 9
02:37:56.395 - STREAM b'IDAT' 62 4096
02:37:56.399 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006700.png from the end
02:37:56.399 - STREAM b'IHDR' 16 13
02:37:56.399 - STREAM b'pHYs' 41 9
02:37:56.399 - STREAM b'IDAT' 62 4096
02:37:56.399 - STREAM b'IHDR' 16 13
02:37:56.399 - STREAM b'pHYs' 41 9
02:37:56.399 - STREAM b'IDAT' 62 4096
02:37:56.403 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006666.png from the end
02:37:56.403 - STREAM b'IHDR' 16 13
02:37:56.403 - STREAM b'pHYs' 41 9
02:37:56.403 - STREAM b'IDAT' 62 4096
02:37:56.403 - STREAM b'IHDR' 16 13
02:37:56.403 - STREAM b'pHYs' 41 9
02:37:56.403 - STREAM b'IDAT' 62 4096
02:37:56.407 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006633.png from the end
02:37:56.407 - STREAM b'IHDR' 16 13
02:37:56.407 - STREAM b'pHYs' 41 9
02:37:56.407 - STREAM b'IDAT' 62 4096
02:37:56.407 - STREAM b'IHDR' 16 13
02:37:56.407 - STREAM b'pHYs' 41 9
02:37:56.407 - STREAM b'IDAT' 62 4096
02:37:56.410 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006600.png from the end
02:37:56.410 - STREAM b'IHDR' 16 13
02:37:56.410 - STREAM b'pHYs' 41 9
02:37:56.410 - STREAM b'IDAT' 62 4096
02:37:56.410 - STREAM b'IHDR' 16 13
02:37:56.410 - STREAM b'pHYs' 41 9
02:37:56.411 - STREAM b'IDAT' 62 4096
02:37:56.414 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006566.png from the end
02:37:56.414 - STREAM b'IHDR' 16 13
02:37:56.414 - STREAM b'pHYs' 41 9
02:37:56.414 - STREAM b'IDAT' 62 4096
02:37:56.414 - STREAM b'IHDR' 16 13
02:37:56.414 - STREAM b'pHYs' 41 9
02:37:56.414 - STREAM b'IDAT' 62 4096
02:37:56.418 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006533.png from the end
02:37:56.418 - STREAM b'IHDR' 16 13
02:37:56.418 - STREAM b'pHYs' 41 9
02:37:56.418 - STREAM b'IDAT' 62 4096
02:37:56.418 - STREAM b'IHDR' 16 13
02:37:56.418 - STREAM b'pHYs' 41 9
02:37:56.418 - STREAM b'IDAT' 62 4096
02:37:56.422 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006500.png from the end
02:37:56.422 - STREAM b'IHDR' 16 13
02:37:56.422 - STREAM b'pHYs' 41 9
02:37:56.422 - STREAM b'IDAT' 62 4096
02:37:56.422 - STREAM b'IHDR' 16 13
02:37:56.422 - STREAM b'pHYs' 41 9
02:37:56.422 - STREAM b'IDAT' 62 4096
02:37:56.425 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006466.png from the end
02:37:56.425 - STREAM b'IHDR' 16 13
02:37:56.425 - STREAM b'pHYs' 41 9
02:37:56.425 - STREAM b'IDAT' 62 4096
02:37:56.426 - STREAM b'IHDR' 16 13
02:37:56.426 - STREAM b'pHYs' 41 9
02:37:56.426 - STREAM b'IDAT' 62 4096
02:37:56.429 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006433.png from the end
02:37:56.429 - STREAM b'IHDR' 16 13
02:37:56.429 - STREAM b'pHYs' 41 9
02:37:56.429 - STREAM b'IDAT' 62 4096
02:37:56.429 - STREAM b'IHDR' 16 13
02:37:56.429 - STREAM b'pHYs' 41 9
02:37:56.429 - STREAM b'IDAT' 62 4096
02:37:56.433 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006400.png from the end
02:37:56.433 - STREAM b'IHDR' 16 13
02:37:56.433 - STREAM b'pHYs' 41 9
02:37:56.433 - STREAM b'IDAT' 62 4096
02:37:56.433 - STREAM b'IHDR' 16 13
02:37:56.433 - STREAM b'pHYs' 41 9
02:37:56.433 - STREAM b'IDAT' 62 4096
02:37:56.437 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006366.png from the end
02:37:56.437 - STREAM b'IHDR' 16 13
02:37:56.437 - STREAM b'pHYs' 41 9
02:37:56.437 - STREAM b'IDAT' 62 4096
02:37:56.437 - STREAM b'IHDR' 16 13
02:37:56.437 - STREAM b'pHYs' 41 9
02:37:56.437 - STREAM b'IDAT' 62 4096
02:37:56.440 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006333.png from the end
02:37:56.441 - STREAM b'IHDR' 16 13
02:37:56.441 - STREAM b'pHYs' 41 9
02:37:56.441 - STREAM b'IDAT' 62 4096
02:37:56.441 - STREAM b'IHDR' 16 13
02:37:56.441 - STREAM b'pHYs' 41 9
02:37:56.441 - STREAM b'IDAT' 62 4096
02:37:56.444 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/pubs_geoscienceworld_org/data/filmstrip/2/ms_006300.png from the end
02:37:56.444 - STREAM b'IHDR' 16 13
02:37:56.444 - STREAM b'pHYs' 41 9
02:37:56.444 - STREAM b'IDAT' 62 4096
02:37:56.444 - STREAM b'IHDR' 16 13
02:37:56.444 - STREAM b'pHYs' 41 9
