02:32:05.356 - FFMPEG found
02:32:05.356 - Python 3.6+ found
02:32:05.400 - Numpy found
02:32:05.421 - OpenCV-Python found
02:32:05.433 - Pillow found
02:32:05.729 - SSIM found
02:32:05.733 - Processing frames from video /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/video/1.mp4 to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1
02:32:05.733 - ['ffprobe', '/sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/video/1.mp4']
02:32:05.740 - Finding Video Viewport...
02:32:05.740 - Using frame 0
02:32:06.037 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-104.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-004766.png
02:32:06.037 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-105.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-004800.png
02:32:06.037 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-106.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-004833.png
02:32:06.037 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-107.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-004866.png
02:32:06.037 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-108.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-004900.png
02:32:06.037 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-109.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-004933.png
02:32:06.037 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-110.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-004966.png
02:32:06.037 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-111.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005000.png
02:32:06.037 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-112.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005033.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-113.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005066.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-114.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005100.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-115.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005133.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-116.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005166.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-117.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005200.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-118.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005233.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-119.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005266.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-120.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005300.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-121.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005333.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-122.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005366.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-123.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005400.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-124.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005433.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-125.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005466.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-126.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005500.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-127.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005533.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-128.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005566.png
02:32:06.038 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-129.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005600.png
02:32:06.039 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-130.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005633.png
02:32:06.039 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-131.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005666.png
02:32:06.039 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-132.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005700.png
02:32:06.039 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-133.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005733.png
02:32:06.039 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-134.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005766.png
02:32:06.039 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-135.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005800.png
02:32:06.039 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-136.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005833.png
02:32:06.039 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-137.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005866.png
02:32:06.039 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-138.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005900.png
02:32:06.039 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-139.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005933.png
02:32:06.039 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-140.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-005966.png
02:32:06.039 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-141.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-006133.png
02:32:06.039 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-142.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-006733.png
02:32:06.039 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-143.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-007333.png
02:32:06.039 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-144.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-007933.png
02:32:06.040 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-145.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-008333.png
02:32:06.040 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-146.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-008366.png
02:32:06.040 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-147.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-008500.png
02:32:06.040 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-148.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-008533.png
02:32:06.040 - Renaming /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/img-149.png to /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-009133.png
02:32:06.040 - Scanning for non-orange frames...
02:32:06.041 - STREAM b'IHDR' 16 13
02:32:06.041 - STREAM b'pHYs' 41 9
02:32:06.041 - STREAM b'IDAT' 62 658
02:32:06.041 - STREAM b'IHDR' 16 13
02:32:06.041 - STREAM b'pHYs' 41 9
02:32:06.041 - STREAM b'IDAT' 62 658
02:32:06.042 - STREAM b'IHDR' 16 13
02:32:06.042 - STREAM b'IDAT' 41 535
02:32:06.044 - Scanning for orange frames...
02:32:06.044 - Removing Orange frame: /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/video-000000.png
02:32:06.044 - STREAM b'IHDR' 16 13
02:32:06.044 - STREAM b'pHYs' 41 9
02:32:06.044 - STREAM b'IDAT' 62 634
02:32:06.044 - STREAM b'IHDR' 16 13
02:32:06.044 - STREAM b'pHYs' 41 9
02:32:06.044 - STREAM b'IDAT' 62 634
02:32:06.045 - STREAM b'IHDR' 16 13
02:32:06.045 - STREAM b'IDAT' 41 535
02:32:06.046 - STREAM b'IHDR' 16 13
02:32:06.046 - STREAM b'pHYs' 41 9
02:32:06.046 - STREAM b'IDAT' 62 634
02:32:06.047 - STREAM b'IHDR' 16 13
02:32:06.047 - STREAM b'IDAT' 41 535
02:32:06.048 - STREAM b'IHDR' 16 13
02:32:06.048 - STREAM b'pHYs' 41 9
02:32:06.048 - STREAM b'IDAT' 62 634
02:32:06.049 - STREAM b'IHDR' 16 13
02:32:06.049 - STREAM b'IDAT' 41 535
02:32:06.049 - STREAM b'IHDR' 16 13
02:32:06.050 - STREAM b'pHYs' 41 9
02:32:06.050 - STREAM b'IDAT' 62 4096
02:32:06.050 - STREAM b'IHDR' 16 13
02:32:06.050 - STREAM b'pHYs' 41 9
02:32:06.050 - STREAM b'IDAT' 62 4096
02:32:06.051 - STREAM b'IHDR' 16 13
02:32:06.051 - STREAM b'IDAT' 41 535
02:32:06.051 - STREAM b'IHDR' 16 13
02:32:06.051 - STREAM b'pHYs' 41 9
02:32:06.052 - STREAM b'IDAT' 62 4096
02:32:06.052 - STREAM b'IHDR' 16 13
02:32:06.053 - STREAM b'IDAT' 41 535
02:32:06.053 - STREAM b'IHDR' 16 13
02:32:06.053 - STREAM b'pHYs' 41 9
02:32:06.053 - STREAM b'IDAT' 62 4096
02:32:06.054 - STREAM b'IHDR' 16 13
02:32:06.055 - STREAM b'IDAT' 41 535
02:32:06.055 - Finding Render Start...
02:32:06.056 - STREAM b'IHDR' 16 13
02:32:06.056 - STREAM b'pHYs' 41 9
02:32:06.056 - STREAM b'IDAT' 62 634
02:32:06.056 - STREAM b'IHDR' 16 13
02:32:06.056 - STREAM b'pHYs' 41 9
02:32:06.056 - STREAM b'IDAT' 62 634
02:32:06.056 - STREAM b'IHDR' 16 13
02:32:06.056 - STREAM b'pHYs' 41 9
02:32:06.056 - STREAM b'IDAT' 62 4096
02:32:06.060 - STREAM b'IHDR' 16 13
02:32:06.060 - STREAM b'pHYs' 41 9
02:32:06.060 - STREAM b'IDAT' 62 4096
02:32:06.060 - STREAM b'IHDR' 16 13
02:32:06.060 - STREAM b'pHYs' 41 9
02:32:06.060 - STREAM b'IDAT' 62 4096
02:32:06.061 - STREAM b'IHDR' 16 13
02:32:06.061 - STREAM b'IDAT' 41 535
02:32:06.062 - STREAM b'IHDR' 16 13
02:32:06.062 - STREAM b'pHYs' 41 9
02:32:06.062 - STREAM b'IDAT' 62 4096
02:32:06.063 - STREAM b'IHDR' 16 13
02:32:06.063 - STREAM b'IDAT' 41 535
02:32:06.063 - STREAM b'IHDR' 16 13
02:32:06.063 - STREAM b'pHYs' 41 9
02:32:06.064 - STREAM b'IDAT' 62 4096
02:32:06.064 - STREAM b'IHDR' 16 13
02:32:06.064 - STREAM b'IDAT' 41 535
02:32:06.069 - Eliminating Duplicate Frames...
02:32:06.070 - STREAM b'IHDR' 16 13
02:32:06.070 - STREAM b'pHYs' 41 9
02:32:06.070 - STREAM b'IDAT' 62 634
02:32:06.070 - Viewport cropping set to (W, H, L, T): (400, 170, 0, 0)
02:32:06.070 - STREAM b'IHDR' 16 13
02:32:06.070 - STREAM b'pHYs' 41 9
02:32:06.070 - STREAM b'IDAT' 62 634
02:32:06.070 - STREAM b'IHDR' 16 13
02:32:06.070 - STREAM b'pHYs' 41 9
02:32:06.070 - STREAM b'IDAT' 62 4096
02:32:06.073 - STREAM b'IHDR' 16 13
02:32:06.073 - STREAM b'pHYs' 41 9
02:32:06.073 - STREAM b'IDAT' 62 4096
02:32:06.073 - STREAM b'IHDR' 16 13
02:32:06.074 - STREAM b'pHYs' 41 9
02:32:06.074 - STREAM b'IDAT' 62 4096
02:32:06.077 - STREAM b'IHDR' 16 13
02:32:06.077 - STREAM b'pHYs' 41 9
02:32:06.077 - STREAM b'IDAT' 62 4096
02:32:06.077 - STREAM b'IHDR' 16 13
02:32:06.077 - STREAM b'pHYs' 41 9
02:32:06.077 - STREAM b'IDAT' 62 4096
02:32:06.081 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_007633.png from the end
02:32:06.081 - STREAM b'IHDR' 16 13
02:32:06.081 - STREAM b'pHYs' 41 9
02:32:06.081 - STREAM b'IDAT' 62 4096
02:32:06.081 - STREAM b'IHDR' 16 13
02:32:06.081 - STREAM b'pHYs' 41 9
02:32:06.081 - STREAM b'IDAT' 62 4096
02:32:06.084 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_007600.png from the end
02:32:06.084 - STREAM b'IHDR' 16 13
02:32:06.084 - STREAM b'pHYs' 41 9
02:32:06.084 - STREAM b'IDAT' 62 4096
02:32:06.084 - STREAM b'IHDR' 16 13
02:32:06.084 - STREAM b'pHYs' 41 9
02:32:06.084 - STREAM b'IDAT' 62 4096
02:32:06.088 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_007466.png from the end
02:32:06.088 - STREAM b'IHDR' 16 13
02:32:06.088 - STREAM b'pHYs' 41 9
02:32:06.088 - STREAM b'IDAT' 62 4096
02:32:06.088 - STREAM b'IHDR' 16 13
02:32:06.088 - STREAM b'pHYs' 41 9
02:32:06.088 - STREAM b'IDAT' 62 4096
02:32:06.091 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_007433.png from the end
02:32:06.091 - STREAM b'IHDR' 16 13
02:32:06.091 - STREAM b'pHYs' 41 9
02:32:06.091 - STREAM b'IDAT' 62 4096
02:32:06.091 - STREAM b'IHDR' 16 13
02:32:06.091 - STREAM b'pHYs' 41 9
02:32:06.091 - STREAM b'IDAT' 62 4096
02:32:06.096 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_007033.png from the end
02:32:06.097 - STREAM b'IHDR' 16 13
02:32:06.097 - STREAM b'pHYs' 41 9
02:32:06.097 - STREAM b'IDAT' 62 4096
02:32:06.097 - STREAM b'IHDR' 16 13
02:32:06.097 - STREAM b'pHYs' 41 9
02:32:06.097 - STREAM b'IDAT' 62 4096
02:32:06.101 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_006433.png from the end
02:32:06.101 - STREAM b'IHDR' 16 13
02:32:06.101 - STREAM b'pHYs' 41 9
02:32:06.101 - STREAM b'IDAT' 62 4096
02:32:06.101 - STREAM b'IHDR' 16 13
02:32:06.101 - STREAM b'pHYs' 41 9
02:32:06.101 - STREAM b'IDAT' 62 4096
02:32:06.105 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_005833.png from the end
02:32:06.105 - STREAM b'IHDR' 16 13
02:32:06.105 - STREAM b'pHYs' 41 9
02:32:06.105 - STREAM b'IDAT' 62 4096
02:32:06.105 - STREAM b'IHDR' 16 13
02:32:06.105 - STREAM b'pHYs' 41 9
02:32:06.105 - STREAM b'IDAT' 62 4096
02:32:06.109 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_005233.png from the end
02:32:06.109 - STREAM b'IHDR' 16 13
02:32:06.109 - STREAM b'pHYs' 41 9
02:32:06.109 - STREAM b'IDAT' 62 4096
02:32:06.109 - STREAM b'IHDR' 16 13
02:32:06.109 - STREAM b'pHYs' 41 9
02:32:06.109 - STREAM b'IDAT' 62 4096
02:32:06.113 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_005066.png from the end
02:32:06.113 - STREAM b'IHDR' 16 13
02:32:06.113 - STREAM b'pHYs' 41 9
02:32:06.113 - STREAM b'IDAT' 62 4096
02:32:06.113 - STREAM b'IHDR' 16 13
02:32:06.113 - STREAM b'pHYs' 41 9
02:32:06.113 - STREAM b'IDAT' 62 4096
02:32:06.117 - Removing duplicate frame /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_008233.png from the end
02:32:06.128 - Calculating image histograms
02:32:06.129 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000000.png
02:32:06.129 - STREAM b'IHDR' 16 13
02:32:06.129 - STREAM b'pHYs' 41 9
02:32:06.129 - STREAM b'IDAT' 62 634
02:32:06.136 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000433.png
02:32:06.136 - STREAM b'IHDR' 16 13
02:32:06.136 - STREAM b'pHYs' 41 9
02:32:06.136 - STREAM b'IDAT' 62 4096
02:32:06.142 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000466.png
02:32:06.142 - STREAM b'IHDR' 16 13
02:32:06.142 - STREAM b'pHYs' 41 9
02:32:06.142 - STREAM b'IDAT' 62 4096
02:32:06.148 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000500.png
02:32:06.148 - STREAM b'IHDR' 16 13
02:32:06.148 - STREAM b'pHYs' 41 9
02:32:06.148 - STREAM b'IDAT' 62 4096
02:32:06.153 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000533.png
02:32:06.153 - STREAM b'IHDR' 16 13
02:32:06.153 - STREAM b'pHYs' 41 9
02:32:06.153 - STREAM b'IDAT' 62 4096
02:32:06.158 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000566.png
02:32:06.158 - STREAM b'IHDR' 16 13
02:32:06.158 - STREAM b'pHYs' 41 9
02:32:06.158 - STREAM b'IDAT' 62 4096
02:32:06.164 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000600.png
02:32:06.164 - STREAM b'IHDR' 16 13
02:32:06.164 - STREAM b'pHYs' 41 9
02:32:06.164 - STREAM b'IDAT' 62 4096
02:32:06.169 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000633.png
02:32:06.169 - STREAM b'IHDR' 16 13
02:32:06.169 - STREAM b'pHYs' 41 9
02:32:06.169 - STREAM b'IDAT' 62 4096
02:32:06.174 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000666.png
02:32:06.174 - STREAM b'IHDR' 16 13
02:32:06.174 - STREAM b'pHYs' 41 9
02:32:06.174 - STREAM b'IDAT' 62 4096
02:32:06.180 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000733.png
02:32:06.180 - STREAM b'IHDR' 16 13
02:32:06.180 - STREAM b'pHYs' 41 9
02:32:06.180 - STREAM b'IDAT' 62 4096
02:32:06.185 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000766.png
02:32:06.186 - STREAM b'IHDR' 16 13
02:32:06.186 - STREAM b'pHYs' 41 9
02:32:06.186 - STREAM b'IDAT' 62 4096
02:32:06.191 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000800.png
02:32:06.191 - STREAM b'IHDR' 16 13
02:32:06.191 - STREAM b'pHYs' 41 9
02:32:06.191 - STREAM b'IDAT' 62 4096
02:32:06.196 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000833.png
02:32:06.196 - STREAM b'IHDR' 16 13
02:32:06.196 - STREAM b'pHYs' 41 9
02:32:06.196 - STREAM b'IDAT' 62 4096
02:32:06.202 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000866.png
02:32:06.202 - STREAM b'IHDR' 16 13
02:32:06.202 - STREAM b'pHYs' 41 9
02:32:06.202 - STREAM b'IDAT' 62 4096
02:32:06.207 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000900.png
02:32:06.207 - STREAM b'IHDR' 16 13
02:32:06.207 - STREAM b'pHYs' 41 9
02:32:06.207 - STREAM b'IDAT' 62 4096
02:32:06.213 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000933.png
02:32:06.213 - STREAM b'IHDR' 16 13
02:32:06.213 - STREAM b'pHYs' 41 9
02:32:06.213 - STREAM b'IDAT' 62 4096
02:32:06.218 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_000966.png
02:32:06.218 - STREAM b'IHDR' 16 13
02:32:06.218 - STREAM b'pHYs' 41 9
02:32:06.218 - STREAM b'IDAT' 62 4096
02:32:06.223 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_001000.png
02:32:06.224 - STREAM b'IHDR' 16 13
02:32:06.224 - STREAM b'pHYs' 41 9
02:32:06.224 - STREAM b'IDAT' 62 4096
02:32:06.229 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_001033.png
02:32:06.229 - STREAM b'IHDR' 16 13
02:32:06.229 - STREAM b'pHYs' 41 9
02:32:06.229 - STREAM b'IDAT' 62 4096
02:32:06.234 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_001066.png
02:32:06.234 - STREAM b'IHDR' 16 13
02:32:06.234 - STREAM b'pHYs' 41 9
02:32:06.234 - STREAM b'IDAT' 62 4096
02:32:06.239 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_001100.png
02:32:06.239 - STREAM b'IHDR' 16 13
02:32:06.239 - STREAM b'pHYs' 41 9
02:32:06.239 - STREAM b'IDAT' 62 4096
02:32:06.245 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_001133.png
02:32:06.245 - STREAM b'IHDR' 16 13
02:32:06.245 - STREAM b'pHYs' 41 9
02:32:06.245 - STREAM b'IDAT' 62 4096
02:32:06.250 - Calculating histogram for /sitespeed.io/20251114_212547/pages/scixplorer_org/search/query-81ef4d13/data/filmstrip/1/ms_001166.png
02:32:06.250 - STREAM b'IHDR' 16 13
02:32:06.250 - STREAM b'pHYs' 41 9
